date,equity,drawdown,rolling_sharpe_21d,rolling_sortino_21d,rolling_vol_21d,n_positions,gross_exposure,net_exposure,net_delta_exposure,long_option_value,short_stock_value,hhi,max_weight_pct,max_weight_ticker,sector_hhi,max_sector_weight_pct,max_weight_sector,net_beta_exposure,gross_beta_exposure,net_dollar_delta,net_dollar_gamma,net_dollar_vega,net_dollar_theta,gross_exposure_pct_equity,net_exposure_pct_equity,long_option_value_pct_equity,short_stock_value_pct_equity,net_beta_exposure_pct_equity,gross_beta_exposure_pct_equity,gross_exposure_limit_breach,net_exposure_limit_breach,beta_limit_breach,single_name_limit_breach,sector_limit_breach,drawdown_regime
2010-05-20,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-05-21,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-05-24,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-05-25,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-05-26,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-05-27,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-05-28,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-06-01,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-06-02,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-06-03,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-06-04,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-06-07,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-06-08,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-06-09,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-06-10,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-06-11,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-06-14,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-06-15,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-06-16,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-06-17,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-06-22,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-06-23,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-06-24,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-06-25,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-06-28,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-06-29,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-06-30,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-07-01,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-07-02,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-07-06,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-07-07,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-07-08,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-07-09,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-07-12,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-07-13,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-07-14,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-07-15,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-07-16,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-07-19,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-07-20,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-07-21,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-07-22,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-07-23,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-07-26,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-07-27,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-07-28,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-07-29,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-07-30,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-02,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-03,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-04,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-05,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-06,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-09,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-10,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-11,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-12,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-13,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-16,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-17,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-18,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-19,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-20,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-23,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-24,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-25,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-26,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-27,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-30,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-08-31,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-09-01,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-09-02,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-09-03,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-09-07,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-09-08,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-09-09,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-09-10,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-09-13,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-09-14,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-09-15,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-09-16,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-09-21,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-09-22,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-09-23,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-09-24,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-09-27,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-09-28,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-09-29,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-09-30,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-10-01,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-10-04,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-10-05,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-10-06,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-10-07,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-10-08,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-10-11,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-10-12,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-10-13,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-10-14,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-10-15,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-10-18,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-10-19,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-10-20,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-10-21,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-10-22,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-10-25,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-10-26,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-10-27,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-10-28,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-10-29,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-11-01,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-11-02,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-11-03,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-11-04,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-11-05,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-11-08,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-11-09,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-11-10,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-11-11,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-11-12,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-11-15,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-11-16,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-11-17,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-11-18,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-11-19,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-11-23,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-11-24,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-11-26,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-11-29,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-11-30,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-01,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-02,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-03,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-06,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-07,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-08,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-09,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-10,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-13,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-14,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-15,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-16,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-17,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-20,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-21,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-22,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-23,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-27,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-28,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-29,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-30,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2010-12-31,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-01-03,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-01-04,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-01-05,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-01-06,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-01-07,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-01-10,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-01-11,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-01-12,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-01-13,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-01-14,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-01-18,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-01-19,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-01-20,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-01-21,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-01-24,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-01-25,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-01-26,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-01-27,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-01-28,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-01-31,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-02-01,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-02-02,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-02-03,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-02-04,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-02-07,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-02-08,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-02-09,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-02-10,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-02-11,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-02-14,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-02-15,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-02-16,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-02-17,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-02-18,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-02-22,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-02-23,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-02-24,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-02-25,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-02-28,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-03-01,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-03-02,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-03-03,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-03-04,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-03-07,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-03-08,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-03-09,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-03-10,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-03-11,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-03-14,998948.763556343,-0.0010512364436569624,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
